exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
5,53,0,0.3,1,0.5,0.01,0.0,True,68.0,Correct Decision,0.0330593643309499,4,1,0.7,1
5,54,1,0.3,1,0.5,0.01,1.0,True,65.0,Correct Decision,0.031862176246380394,4,1,0.7,1
5,55,0,0.3,1,0.5,0.01,0.0,True,65.0,Correct Decision,0.03194449579972365,4,1,0.7,1
5,56,1,0.3,1,0.5,0.01,1.0,True,69.0,Correct Decision,0.03254116380710081,4,1,0.7,1
5,57,0,0.3,1,0.5,0.01,0.0,True,62.0,Correct Decision,0.032993338719989045,4,1,0.7,1
5,58,1,0.3,1,0.5,0.01,1.0,True,67.0,Correct Decision,0.033316242513816145,4,1,0.7,1
5,59,0,0.3,1,0.5,0.01,0.0,True,62.0,Correct Decision,0.03241708516818686,4,1,0.7,1
5,60,1,0.3,1,0.5,0.01,1.0,True,67.0,Correct Decision,0.03383126228578571,4,1,0.7,1
5,61,0,0.3,1,0.5,0.01,0.0,True,59.0,Correct Decision,0.03307885921766557,4,1,0.7,1
5,62,1,0.3,1,0.5,0.01,1.0,True,62.0,Correct Decision,0.032861643563672355,4,1,0.7,1
5,63,0,0.3,1,0.5,0.01,0.0,True,68.0,Correct Decision,0.03445367006958968,4,1,0.7,1
5,64,1,0.3,1,0.5,0.01,1.0,True,66.0,Correct Decision,0.03177811993286967,4,1,0.7,1
5,65,0,0.3,1,0.5,0.01,0.0,True,61.0,Correct Decision,0.03362400783494939,4,1,0.7,1
5,66,1,0.3,1,0.5,0.01,1.0,True,58.00000000000002,Correct Decision,0.0323927902683149,4,1,0.7,1
5,67,0,0.3,1,0.5,0.01,0.0,True,111.00000000000001,Correct Decision,0.03451846329710618,4,1,0.7,1
5,68,1,0.3,1,0.5,0.01,1.0,True,61.0,Correct Decision,0.03330843165758302,4,1,0.7,1
5,69,0,0.3,1,0.5,0.01,0.0,True,57.00000000000002,Correct Decision,0.03361529251630204,4,1,0.7,1
5,70,1,0.3,1,0.5,0.01,1.0,True,77.00000000000001,Correct Decision,0.037333439336166854,4,1,0.7,1
5,71,0,0.3,1,0.5,0.01,0.0,True,62.0,Correct Decision,0.03347839542656593,4,1,0.7,1
5,72,1,0.3,1,0.5,0.01,1.0,True,62.0,Correct Decision,0.034156336846874774,4,1,0.7,1
5,73,0,0.3,1,0.5,0.01,0.0,True,58.00000000000002,Correct Decision,0.032426098352893194,4,1,0.7,1
5,74,1,0.3,1,0.5,0.01,1.0,True,59.0,Correct Decision,0.03279305305325171,4,1,0.7,1
5,75,0,0.3,1,0.5,0.01,0.0,True,70.0,Correct Decision,0.033910881768865156,4,1,0.7,1
5,76,1,0.3,1,0.5,0.01,1.0,True,54.00000000000002,Correct Decision,0.03333466376454088,4,1,0.7,1
5,77,0,0.3,1,0.5,0.01,0.0,True,79.00000000000001,Correct Decision,0.033413213447941556,4,1,0.7,1
5,78,1,0.3,1,0.5,0.01,1.0,True,72.00000000000001,Correct Decision,0.03284747101676959,4,1,0.7,1
5,79,0,0.3,1,0.5,0.01,0.0,True,77.00000000000001,Correct Decision,0.0353082706285484,4,1,0.7,1
5,80,1,0.3,1,0.5,0.01,1.0,True,63.0,Correct Decision,0.03255442506596813,4,1,0.7,1
5,81,0,0.3,1,0.5,0.01,0.0,True,54.00000000000002,Correct Decision,0.03208534304410166,4,1,0.7,1
5,82,1,0.3,1,0.5,0.01,1.0,True,64.0,Correct Decision,0.034002798938413535,4,1,0.7,1
5,83,0,0.3,1,0.5,0.01,0.0,True,57.00000000000002,Correct Decision,0.03303619168757078,4,1,0.7,1
5,84,1,0.3,1,0.5,0.01,1.0,True,60.0,Correct Decision,0.03325543277465887,4,1,0.7,1
5,85,0,0.3,1,0.5,0.01,0.0,True,70.0,Correct Decision,0.03356046003801922,4,1,0.7,1
5,86,1,0.3,1,0.5,0.01,1.0,True,82.00000000000001,Correct Decision,0.03324990631620073,4,1,0.7,1
5,87,0,0.3,1,0.5,0.01,0.0,True,72.00000000000001,Correct Decision,0.03717627342282068,4,1,0.7,1
5,88,1,0.3,1,0.5,0.01,1.0,True,135.00000000000003,Correct Decision,0.03509670765131556,4,1,0.7,1
5,89,0,0.3,1,0.5,0.01,0.0,True,67.0,Correct Decision,0.03300925279235649,4,1,0.7,1
5,90,1,0.3,1,0.5,0.01,1.0,True,78.00000000000001,Correct Decision,0.03440627011891916,4,1,0.7,1
5,91,0,0.3,1,0.5,0.01,0.0,True,64.0,Correct Decision,0.033666036802712664,4,1,0.7,1
5,92,1,0.3,1,0.5,0.01,1.0,True,78.00000000000001,Correct Decision,0.03222003484385289,4,1,0.7,1
5,93,0,0.3,1,0.5,0.01,0.0,True,54.00000000000002,Correct Decision,0.03255132290395304,4,1,0.7,1
5,94,1,0.3,1,0.5,0.01,1.0,True,63.0,Correct Decision,0.03264559970547535,4,1,0.7,1
5,95,0,0.3,1,0.5,0.01,0.0,True,66.0,Correct Decision,0.03317803890524059,4,1,0.7,1
5,96,1,0.3,1,0.5,0.01,1.0,True,55.00000000000002,Correct Decision,0.035755505235636864,4,1,0.7,1
5,97,0,0.3,1,0.5,0.01,0.0,True,58.00000000000002,Correct Decision,0.032199299681657675,4,1,0.7,1
5,98,1,0.3,1,0.5,0.01,1.0,True,75.00000000000001,Correct Decision,0.03526742265451935,4,1,0.7,1
5,99,0,0.3,1,0.5,0.01,0.0,True,60.0,Correct Decision,0.0338648519127489,4,1,0.7,1
6,0,1,0.15,1,0.125,0.01,1.0,True,81.00000000000001,Correct Decision,0.03611083794843602,4,1,0.7,1
6,1,0,0.15,1,0.125,0.01,0.0,True,82.00000000000001,Correct Decision,0.03511354056494803,4,1,0.7,1
6,2,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03550643643512762,4,1,0.7,1
6,3,0,0.15,1,0.125,0.01,0.0,True,72.00000000000001,Correct Decision,0.03450470968337141,4,1,0.7,1
6,4,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.034721371489583465,4,1,0.7,1
6,5,0,0.15,1,0.125,0.01,0.0,True,72.00000000000001,Correct Decision,0.03944796875418116,4,1,0.7,1
6,6,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03714029680201441,4,1,0.7,1
6,7,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03553158510740638,4,1,0.7,1
6,8,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.03392273964326603,4,1,0.7,1
6,9,0,0.15,1,0.125,0.01,0.0,True,75.00000000000001,Correct Decision,0.03450852764996126,4,1,0.7,1
6,10,1,0.15,1,0.125,0.01,1.0,True,80.00000000000001,Correct Decision,0.036307528531626033,4,1,0.7,1
6,11,0,0.15,1,0.125,0.01,0.0,True,74.00000000000001,Correct Decision,0.03377424860805798,4,1,0.7,1
6,12,1,0.15,1,0.125,0.01,1.0,True,91.0,Correct Decision,0.036167522163739085,4,1,0.7,1
6,13,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03637465053560232,4,1,0.7,1
6,14,1,0.15,1,0.125,0.01,1.0,True,73.00000000000001,Correct Decision,0.03396841320473565,4,1,0.7,1
6,15,0,0.15,1,0.125,0.01,0.0,True,77.00000000000001,Correct Decision,0.0345229337182967,4,1,0.7,1
6,16,1,0.15,1,0.125,0.01,1.0,True,80.00000000000001,Correct Decision,0.03427575127785469,4,1,0.7,1
6,17,0,0.15,1,0.125,0.01,0.0,True,82.00000000000001,Correct Decision,0.04636571060241882,4,1,0.7,1
6,18,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03554879780666754,4,1,0.7,1
6,19,0,0.15,1,0.125,0.01,0.0,True,75.00000000000001,Correct Decision,0.03308773335828652,4,1,0.7,1
6,20,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.03472221358477211,4,1,0.7,1
6,21,0,0.15,1,0.125,0.01,0.0,True,73.00000000000001,Correct Decision,0.0391547527240708,4,1,0.7,1
6,22,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.03778025195504413,4,1,0.7,1
6,23,0,0.15,1,0.125,0.01,0.0,True,78.00000000000001,Correct Decision,0.034327516149131425,4,1,0.7,1
6,24,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03444337521835107,4,1,0.7,1
6,25,0,0.15,1,0.125,0.01,0.0,True,76.00000000000001,Correct Decision,0.03466418245890198,4,1,0.7,1
6,26,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.03595793423028367,4,1,0.7,1
6,27,0,0.15,1,0.125,0.01,0.0,True,77.00000000000001,Correct Decision,0.03552760338604904,4,1,0.7,1
6,28,1,0.15,1,0.125,0.01,1.0,True,83.00000000000001,Correct Decision,0.035464070268066555,4,1,0.7,1
6,29,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.034255543441670595,4,1,0.7,1
6,30,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.035163137517852674,4,1,0.7,1
6,31,0,0.15,1,0.125,0.01,0.0,True,76.00000000000001,Correct Decision,0.03368742622753444,4,1,0.7,1
6,32,1,0.15,1,0.125,0.01,1.0,True,73.00000000000001,Correct Decision,0.033319760550452805,4,1,0.7,1
6,33,0,0.15,1,0.125,0.01,0.0,True,71.00000000000001,Correct Decision,0.03690871524519977,4,1,0.7,1
6,34,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03350292487416123,4,1,0.7,1
6,35,0,0.15,1,0.125,0.01,0.0,True,73.00000000000001,Correct Decision,0.034589525611908076,4,1,0.7,1
6,36,1,0.15,1,0.125,0.01,1.0,True,73.00000000000001,Correct Decision,0.034596118381586626,4,1,0.7,1
6,37,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03614281958567702,4,1,0.7,1
6,38,1,0.15,1,0.125,0.01,1.0,True,81.00000000000001,Correct Decision,0.033643790506395495,4,1,0.7,1
6,39,0,0.15,1,0.125,0.01,0.0,True,70.0,Correct Decision,0.034331249803002374,4,1,0.7,1
6,40,1,0.15,1,0.125,0.01,1.0,True,68.0,Correct Decision,0.03358615850075801,4,1,0.7,1
6,41,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03678324471192813,4,1,0.7,1
6,42,1,0.15,1,0.125,0.01,1.0,True,95.0,Correct Decision,0.037649212495524366,4,1,0.7,1
6,43,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03901805209620323,4,1,0.7,1
6,44,1,0.15,1,0.125,0.01,1.0,True,70.0,Correct Decision,0.03388211737971458,4,1,0.7,1
6,45,0,0.15,1,0.125,0.01,0.0,True,70.0,Correct Decision,0.035413030518491595,4,1,0.7,1
6,46,1,0.15,1,0.125,0.01,1.0,True,73.00000000000001,Correct Decision,0.034804272106581706,4,1,0.7,1
6,47,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03440102259712821,4,1,0.7,1
6,48,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03717129984882831,4,1,0.7,1
6,49,0,0.15,1,0.125,0.01,0.0,True,78.00000000000001,Correct Decision,0.033170492362798204,4,1,0.7,1
6,50,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.045183279993025786,4,1,0.7,1
6,51,0,0.15,1,0.125,0.01,0.0,True,72.00000000000001,Correct Decision,0.03399541727266267,4,1,0.7,1
6,52,1,0.15,1,0.125,0.01,1.0,True,74.00000000000001,Correct Decision,0.03347325063896318,4,1,0.7,1
6,53,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03571145793506371,4,1,0.7,1
6,54,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.03478971907225092,4,1,0.7,1
6,55,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03619938131973979,4,1,0.7,1
6,56,1,0.15,1,0.125,0.01,1.0,True,83.00000000000001,Correct Decision,0.03937323924736174,4,1,0.7,1
6,57,0,0.15,1,0.125,0.01,0.0,True,68.0,Correct Decision,0.035116177335741953,4,1,0.7,1
6,58,1,0.15,1,0.125,0.01,1.0,True,72.00000000000001,Correct Decision,0.03446635941139209,4,1,0.7,1
6,59,0,0.15,1,0.125,0.01,0.0,True,71.00000000000001,Correct Decision,0.0348593276392488,4,1,0.7,1
6,60,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.03503339587704607,4,1,0.7,1
6,61,0,0.15,1,0.125,0.01,0.0,True,73.00000000000001,Correct Decision,0.03350248491889848,4,1,0.7,1
6,62,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.033779112568615474,4,1,0.7,1
6,63,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.032363518909763335,4,1,0.7,1
6,64,1,0.15,1,0.125,0.01,1.0,True,90.0,Correct Decision,0.04126270406649074,4,1,0.7,1
6,65,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03366665755875372,4,1,0.7,1
6,66,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.04236917533984194,4,1,0.7,1
6,67,0,0.15,1,0.125,0.01,0.0,True,77.00000000000001,Correct Decision,0.03470163738964547,4,1,0.7,1
6,68,1,0.15,1,0.125,0.01,1.0,True,80.00000000000001,Correct Decision,0.03609839326715204,4,1,0.7,1
6,69,0,0.15,1,0.125,0.01,0.0,True,72.00000000000001,Correct Decision,0.03336133839379533,4,1,0.7,1
6,70,1,0.15,1,0.125,0.01,1.0,True,88.00000000000003,Correct Decision,0.03590182369655882,4,1,0.7,1
6,71,0,0.15,1,0.125,0.01,0.0,True,75.00000000000001,Correct Decision,0.03311199543164705,4,1,0.7,1
6,72,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03502694147221179,4,1,0.7,1
6,73,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03597548827761045,4,1,0.7,1
6,74,1,0.15,1,0.125,0.01,1.0,True,97.0,Correct Decision,0.03698353024494031,4,1,0.7,1
6,75,0,0.15,1,0.125,0.01,0.0,True,73.00000000000001,Correct Decision,0.03550301191050702,4,1,0.7,1
6,76,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.0336636106694817,4,1,0.7,1
6,77,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03517768659366914,4,1,0.7,1
6,78,1,0.15,1,0.125,0.01,1.0,True,75.00000000000001,Correct Decision,0.033259502345241256,4,1,0.7,1
6,79,0,0.15,1,0.125,0.01,0.0,True,72.00000000000001,Correct Decision,0.033981333974800895,4,1,0.7,1
6,80,1,0.15,1,0.125,0.01,1.0,True,75.00000000000001,Correct Decision,0.03520125448698265,4,1,0.7,1
6,81,0,0.15,1,0.125,0.01,0.0,True,71.00000000000001,Correct Decision,0.03532551888173918,4,1,0.7,1
6,82,1,0.15,1,0.125,0.01,1.0,True,81.00000000000001,Correct Decision,0.041384121575584625,4,1,0.7,1
6,83,0,0.15,1,0.125,0.01,0.0,True,73.00000000000001,Correct Decision,0.03829127818350118,4,1,0.7,1
6,84,1,0.15,1,0.125,0.01,1.0,True,87.00000000000003,Correct Decision,0.037708594569188125,4,1,0.7,1
6,85,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.035445611350170846,4,1,0.7,1
6,86,1,0.15,1,0.125,0.01,1.0,True,73.00000000000001,Correct Decision,0.0341301184075957,4,1,0.7,1
6,87,0,0.15,1,0.125,0.01,0.0,True,83.00000000000001,Correct Decision,0.03609942972962148,4,1,0.7,1
6,88,1,0.15,1,0.125,0.01,1.0,True,77.00000000000001,Correct Decision,0.03313229076129274,4,1,0.7,1
6,89,0,0.15,1,0.125,0.01,0.0,True,71.00000000000001,Correct Decision,0.03462790937890808,4,1,0.7,1
6,90,1,0.15,1,0.125,0.01,1.0,True,71.00000000000001,Correct Decision,0.031944982871139053,4,1,0.7,1
6,91,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03382563076217957,4,1,0.7,1
6,92,1,0.15,1,0.125,0.01,1.0,True,78.00000000000001,Correct Decision,0.0350389671640504,4,1,0.7,1
6,93,0,0.15,1,0.125,0.01,0.0,True,80.00000000000001,Correct Decision,0.03644657794186301,4,1,0.7,1
6,94,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.03360870780291738,4,1,0.7,1
6,95,0,0.15,1,0.125,0.01,0.0,True,81.00000000000001,Correct Decision,0.035400330127312106,4,1,0.7,1
6,96,1,0.15,1,0.125,0.01,1.0,True,76.00000000000001,Correct Decision,0.033516821480708524,4,1,0.7,1
6,97,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03451564944314199,4,1,0.7,1
6,98,1,0.15,1,0.125,0.01,1.0,True,86.00000000000001,Correct Decision,0.03344905558033577,4,1,0.7,1
6,99,0,0.15,1,0.125,0.01,0.0,True,79.00000000000001,Correct Decision,0.03861248501331848,4,1,0.7,1
7,0,1,0.15,1,0.25,0.01,1.0,True,81.00000000000001,Correct Decision,0.06591180328669734,4,1,0.7,1
7,1,0,0.15,1,0.25,0.01,0.0,True,79.00000000000001,Correct Decision,0.03489363107201222,4,1,0.7,1
7,2,1,0.15,1,0.25,0.01,1.0,True,89.00000000000003,Correct Decision,0.033151939543215936,4,1,0.7,1
7,3,0,0.15,1,0.25,0.01,0.0,True,66.0,Correct Decision,0.033417987841074755,4,1,0.7,1
7,4,1,0.15,1,0.25,0.01,1.0,True,76.00000000000001,Correct Decision,0.03353186199970761,4,1,0.7,1
7,5,0,0.15,1,0.25,0.01,0.0,True,69.0,Correct Decision,0.03606540928468356,4,1,0.7,1
7,6,1,0.15,1,0.25,0.01,1.0,True,77.00000000000001,Correct Decision,0.032997521269532766,4,1,0.7,1
7,7,0,0.15,1,0.25,0.01,0.0,True,80.00000000000001,Correct Decision,0.03530988066642132,4,1,0.7,1
7,8,1,0.15,1,0.25,0.01,1.0,True,66.0,Correct Decision,0.034073944346514284,4,1,0.7,1
7,9,0,0.15,1,0.25,0.01,0.0,True,75.00000000000001,Correct Decision,0.037805310404695265,4,1,0.7,1
7,10,1,0.15,1,0.25,0.01,1.0,True,87.00000000000003,Correct Decision,0.03961268103870106,4,1,0.7,1
7,11,0,0.15,1,0.25,0.01,0.0,True,89.00000000000003,Correct Decision,0.03543281866557952,4,1,0.7,1
7,12,1,0.15,1,0.25,0.01,1.0,True,76.00000000000001,Correct Decision,0.03590415860659387,4,1,0.7,1
7,13,0,0.15,1,0.25,0.01,0.0,True,82.00000000000001,Correct Decision,0.03926951668899044,4,1,0.7,1
7,14,1,0.15,1,0.25,0.01,1.0,True,78.00000000000001,Correct Decision,0.061392397335381384,4,1,0.7,1
7,15,0,0.15,1,0.25,0.01,0.0,True,91.0,Correct Decision,0.040184891758593806,4,1,0.7,1
7,16,1,0.15,1,0.25,0.01,1.0,True,96.0,Correct Decision,0.03358677738535153,4,1,0.7,1
7,17,0,0.15,1,0.25,0.01,0.0,True,72.00000000000001,Correct Decision,0.03383508477544211,4,1,0.7,1
7,18,1,0.15,1,0.25,0.01,1.0,True,69.0,Correct Decision,0.03507266955156404,4,1,0.7,1
7,19,0,0.15,1,0.25,0.01,0.0,True,94.0,Correct Decision,0.03600766868612726,4,1,0.7,1
7,20,1,0.15,1,0.25,0.01,1.0,True,92.0,Correct Decision,0.03559095371301093,4,1,0.7,1
7,21,0,0.15,1,0.25,0.01,0.0,True,79.00000000000001,Correct Decision,0.03559410175522962,4,1,0.7,1
7,22,1,0.15,1,0.25,0.01,1.0,True,70.0,Correct Decision,0.03251672535813366,4,1,0.7,1
7,23,0,0.15,1,0.25,0.01,0.0,True,74.00000000000001,Correct Decision,0.03390932496765099,4,1,0.7,1
7,24,1,0.15,1,0.25,0.01,1.0,True,80.00000000000001,Correct Decision,0.045783679298907275,4,1,0.7,1
7,25,0,0.15,1,0.25,0.01,0.0,True,77.00000000000001,Correct Decision,0.03603779341724814,4,1,0.7,1
7,26,1,0.15,1,0.25,0.01,1.0,True,101.0,Correct Decision,0.03541231135168195,4,1,0.7,1
7,27,0,0.15,1,0.25,0.01,0.0,True,79.00000000000001,Correct Decision,0.03445367090295648,4,1,0.7,1
7,28,1,0.15,1,0.25,0.01,1.0,True,71.00000000000001,Correct Decision,0.03458139202905373,4,1,0.7,1
7,29,0,0.15,1,0.25,0.01,0.0,True,81.00000000000001,Correct Decision,0.037084018574525035,4,1,0.7,1
7,30,1,0.15,1,0.25,0.01,1.0,True,89.00000000000003,Correct Decision,0.042550677211301804,4,1,0.7,1
7,31,0,0.15,1,0.25,0.01,0.0,True,76.00000000000001,Correct Decision,0.034232156494723096,4,1,0.7,1
7,32,1,0.15,1,0.25,0.01,1.0,True,70.0,Correct Decision,0.040811187823673274,4,1,0.7,1
7,33,0,0.15,1,0.25,0.01,0.0,True,71.00000000000001,Correct Decision,0.0349443155159077,4,1,0.7,1
7,34,1,0.15,1,0.25,0.01,1.0,True,78.00000000000001,Correct Decision,0.03418094500147745,4,1,0.7,1
7,35,0,0.15,1,0.25,0.01,0.0,True,82.00000000000001,Correct Decision,0.038043188266263815,4,1,0.7,1
7,36,1,0.15,1,0.25,0.01,1.0,True,69.0,Correct Decision,0.035967104359504336,4,1,0.7,1
7,37,0,0.15,1,0.25,0.01,0.0,True,75.00000000000001,Correct Decision,0.03470296863112924,4,1,0.7,1
7,38,1,0.15,1,0.25,0.01,1.0,True,88.00000000000003,Correct Decision,0.035221509400774544,4,1,0.7,1
7,39,0,0.15,1,0.25,0.01,0.0,True,68.0,Correct Decision,0.03851786373812055,4,1,0.7,1
7,40,1,0.15,1,0.25,0.01,1.0,True,78.00000000000001,Correct Decision,0.0347532295132495,4,1,0.7,1
7,41,0,0.15,1,0.25,0.01,0.0,True,77.00000000000001,Correct Decision,0.038626348068843436,4,1,0.7,1
7,42,1,0.15,1,0.25,0.01,1.0,True,109.00000000000001,Correct Decision,0.03698128805405652,4,1,0.7,1
7,43,0,0.15,1,0.25,0.01,0.0,True,99.0,Correct Decision,0.03987034967665206,4,1,0.7,1
7,44,1,0.15,1,0.25,0.01,1.0,True,131.00000000000003,Correct Decision,0.05351041263249807,4,1,0.7,1
7,45,0,0.15,1,0.25,0.01,0.0,True,82.00000000000001,Correct Decision,0.0333976766974367,4,1,0.7,1
7,46,1,0.15,1,0.25,0.01,1.0,True,77.00000000000001,Correct Decision,0.03524388197094606,4,1,0.7,1
7,47,0,0.15,1,0.25,0.01,0.0,True,78.00000000000001,Correct Decision,0.03268491995451842,4,1,0.7,1
7,48,1,0.15,1,0.25,0.01,1.0,True,76.00000000000001,Correct Decision,0.03631878760561803,4,1,0.7,1
7,49,0,0.15,1,0.25,0.01,0.0,True,71.00000000000001,Correct Decision,0.03529696800638725,4,1,0.7,1
7,50,1,0.15,1,0.25,0.01,1.0,True,89.00000000000003,Correct Decision,0.033397764782644807,4,1,0.7,1
7,51,0,0.15,1,0.25,0.01,0.0,True,80.00000000000001,Correct Decision,0.03485179678438646,4,1,0.7,1
7,52,1,0.15,1,0.25,0.01,1.0,True,70.0,Correct Decision,0.034020156542109214,4,1,0.7,1
7,53,0,0.15,1,0.25,0.01,0.0,True,72.00000000000001,Correct Decision,0.0337495039601989,4,1,0.7,1
7,54,1,0.15,1,0.25,0.01,1.0,True,91.0,Correct Decision,0.03395638654579489,4,1,0.7,1
7,55,0,0.15,1,0.25,0.01,0.0,True,93.0,Correct Decision,0.03914008199212428,4,1,0.7,1
7,56,1,0.15,1,0.25,0.01,1.0,True,97.0,Correct Decision,0.06048160867069006,4,1,0.7,1
7,57,0,0.15,1,0.25,0.01,0.0,True,64.0,Correct Decision,0.034415919715778176,4,1,0.7,1
7,58,1,0.15,1,0.25,0.01,1.0,True,72.00000000000001,Correct Decision,0.037996078632668594,4,1,0.7,1
7,59,0,0.15,1,0.25,0.01,0.0,True,92.0,Correct Decision,0.04617375276380889,4,1,0.7,1
7,60,1,0.15,1,0.25,0.01,1.0,True,78.00000000000001,Correct Decision,0.03826081450372109,4,1,0.7,1
7,61,0,0.15,1,0.25,0.01,0.0,True,101.0,Correct Decision,0.03481373044820739,4,1,0.7,1
7,62,1,0.15,1,0.25,0.01,1.0,True,78.00000000000001,Correct Decision,0.03446870094019269,4,1,0.7,1
7,63,0,0.15,1,0.25,0.01,0.0,True,87.00000000000003,Correct Decision,0.034546251393086654,4,1,0.7,1
7,64,1,0.15,1,0.25,0.01,1.0,True,71.00000000000001,Correct Decision,0.032339984979781314,4,1,0.7,1
7,65,0,0.15,1,0.25,0.01,0.0,True,81.00000000000001,Correct Decision,0.04641145365068128,4,1,0.7,1
7,66,1,0.15,1,0.25,0.01,1.0,True,98.0,Correct Decision,0.03868513105510689,4,1,0.7,1
7,67,0,0.15,1,0.25,0.01,0.0,True,86.00000000000001,Correct Decision,0.05382729527573859,4,1,0.7,1
7,68,1,0.15,1,0.25,0.01,1.0,True,79.00000000000001,Correct Decision,0.03412017819974169,4,1,0.7,1
7,69,0,0.15,1,0.25,0.01,0.0,True,81.00000000000001,Correct Decision,0.03673801870363413,4,1,0.7,1
7,70,1,0.15,1,0.25,0.01,1.0,True,70.0,Correct Decision,0.032948829252880736,4,1,0.7,1
7,71,0,0.15,1,0.25,0.01,0.0,True,70.0,Correct Decision,0.03620179969152731,4,1,0.7,1
7,72,1,0.15,1,0.25,0.01,1.0,True,72.00000000000001,Correct Decision,0.03490017035913515,4,1,0.7,1
7,73,0,0.15,1,0.25,0.01,0.0,True,89.00000000000003,Correct Decision,0.03669762834306758,4,1,0.7,1
7,74,1,0.15,1,0.25,0.01,1.0,True,76.00000000000001,Correct Decision,0.03388113274926079,4,1,0.7,1
7,75,0,0.15,1,0.25,0.01,0.0,True,113.00000000000001,Correct Decision,0.04074895263565834,4,1,0.7,1
7,76,1,0.15,1,0.25,0.01,1.0,True,103.00000000000001,Correct Decision,0.03462862350392233,4,1,0.7,1
7,77,0,0.15,1,0.25,0.01,0.0,True,88.00000000000003,Correct Decision,0.03524521472184796,4,1,0.7,1
7,78,1,0.15,1,0.25,0.01,1.0,True,68.0,Correct Decision,0.03219033751276931,4,1,0.7,1
7,79,0,0.15,1,0.25,0.01,0.0,True,88.00000000000003,Correct Decision,0.035034222005057215,4,1,0.7,1
7,80,1,0.15,1,0.25,0.01,1.0,True,77.00000000000001,Correct Decision,0.03983974299954935,4,1,0.7,1
7,81,0,0.15,1,0.25,0.01,0.0,True,96.0,Correct Decision,0.035175698201986995,4,1,0.7,1
7,82,1,0.15,1,0.25,0.01,1.0,True,73.00000000000001,Correct Decision,0.032230736360282834,4,1,0.7,1
7,83,0,0.15,1,0.25,0.01,0.0,True,91.0,Correct Decision,0.039456309902252865,4,1,0.7,1
7,84,1,0.15,1,0.25,0.01,1.0,True,95.0,Correct Decision,0.035658533380402126,4,1,0.7,1
7,85,0,0.15,1,0.25,0.01,0.0,True,93.0,Correct Decision,0.0360642954830625,4,1,0.7,1
7,86,1,0.15,1,0.25,0.01,1.0,True,101.0,Correct Decision,0.04879616128748827,4,1,0.7,1
7,87,0,0.15,1,0.25,0.01,0.0,True,77.00000000000001,Correct Decision,0.03552482110994511,4,1,0.7,1
