exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
2,9,0,1.0,1,0.5,0.01,0.0,True,46.000000000000014,Correct Decision,0.031480172835085383,1,1,0.7,1
2,10,1,1.0,1,0.5,0.01,1.0,True,49.000000000000014,Correct Decision,0.03247520348795581,1,1,0.7,1
2,11,0,1.0,1,0.5,0.01,0.0,True,49.000000000000014,Correct Decision,0.03144680385037009,1,1,0.7,1
2,12,1,1.0,1,0.5,0.01,1.0,True,48.000000000000014,Correct Decision,0.033433038210420096,1,1,0.7,1
2,13,0,1.0,1,0.5,0.01,0.0,True,48.000000000000014,Correct Decision,0.03235626498806732,1,1,0.7,1
2,14,1,1.0,1,0.5,0.01,1.0,True,48.000000000000014,Correct Decision,0.03467250943802934,1,1,0.7,1
2,15,0,1.0,1,0.5,0.01,0.0,True,46.000000000000014,Correct Decision,0.03139144246421464,1,1,0.7,1
2,16,1,1.0,1,0.5,0.01,1.0,True,46.000000000000014,Correct Decision,0.035268322932242926,1,1,0.7,1
2,17,0,1.0,1,0.5,0.01,0.0,True,47.000000000000014,Correct Decision,0.031063506721217205,1,1,0.7,1
2,18,1,1.0,1,0.5,0.01,1.0,True,49.000000000000014,Correct Decision,0.033081498208006634,1,1,0.7,1
2,19,0,1.0,1,0.5,0.01,0.0,True,48.000000000000014,Correct Decision,0.03167456687309024,1,1,0.7,1
2,20,1,1.0,1,0.5,0.01,1.0,True,48.000000000000014,Correct Decision,0.03531701369682145,1,1,0.7,1
2,21,0,1.0,1,0.5,0.01,0.0,True,46.000000000000014,Correct Decision,0.031458618584632905,1,1,0.7,1
2,22,1,1.0,1,0.5,0.01,1.0,True,49.000000000000014,Correct Decision,0.033750814919000165,1,1,0.7,1
