exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,16,1,1.0,0.6,0.125,0.01,1,True,58.00000000000002,Correct Decision,0.031234118651622827,1,1,0.7,1
1,17,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03425605941931353,1,1,0.7,1
1,18,1,1.0,0.6,0.125,0.01,1,True,53.00000000000002,Correct Decision,0.03321488460967259,1,1,0.7,1
1,19,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.03382002113110842,1,1,0.7,1
1,20,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.031989167494045574,1,1,0.7,1
1,21,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.033660823906755254,1,1,0.7,1
1,22,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03420691206376331,1,1,0.7,1
1,23,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03331087260824615,1,1,0.7,1
1,24,1,1.0,0.6,0.125,0.01,1,True,57.00000000000002,Correct Decision,0.031939491261681656,1,1,0.7,1
1,25,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.03417061658353377,1,1,0.7,1
1,26,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03270752775277574,1,1,0.7,1
1,27,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03296855909041378,1,1,0.7,1
1,28,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03342710129426365,1,1,0.7,1
1,29,0,1.0,0.6,0.125,0.01,0,True,57.00000000000002,Correct Decision,0.03337032690405746,1,1,0.7,1
1,30,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03214368771685385,1,1,0.7,1
1,31,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.033483035492242456,1,1,0.7,1
1,32,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03303940893057864,1,1,0.7,1
1,33,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03298328619276749,1,1,0.7,1
1,34,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03178909812316538,1,1,0.7,1
1,35,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03285443486469969,1,1,0.7,1
1,36,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03195841146224567,1,1,0.7,1
1,37,0,1.0,0.6,0.125,0.01,0,True,58.00000000000002,Correct Decision,0.03303264997791469,1,1,0.7,1
1,38,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03185200593793283,1,1,0.7,1
1,39,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03380278643656091,1,1,0.7,1
1,40,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03185200593793283,1,1,0.7,1
1,41,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03293924965010473,1,1,0.7,1
1,42,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.032426353440924774,1,1,0.7,1
1,43,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03296855909041378,1,1,0.7,1
1,44,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03133564392496845,1,1,0.7,1
1,45,0,1.0,0.6,0.125,0.01,0,True,58.00000000000002,Correct Decision,0.03303264997791469,1,1,0.7,1
