exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,35,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
1,36,1,1.0,1,0.25,0.01,1,True,40.00000000000001,Correct Decision,0.03135522520858973,1,1,0.7,1
1,37,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03287027765571075,1,1,0.7,1
1,38,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.031017580111642653,1,1,0.7,1
1,39,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03213903672617898,1,1,0.7,1
1,40,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030775014498990946,1,1,0.7,1
1,41,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.033142142983416056,1,1,0.7,1
1,42,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030712738660806132,1,1,0.7,1
1,43,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03206726481496258,1,1,0.7,1
1,44,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.031119922925847712,1,1,0.7,1
1,45,0,1.0,1,0.25,0.01,0,True,37.00000000000001,Correct Decision,0.032455597694636164,1,1,0.7,1
1,46,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030906198619841667,1,1,0.7,1
1,47,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03208846401745406,1,1,0.7,1
1,48,1,1.0,1,0.25,0.01,1,True,35.0,Correct Decision,0.0320916329708784,1,1,0.7,1
1,49,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.032140462013992566,1,1,0.7,1
1,50,1,1.0,1,0.25,0.01,1,True,39.00000000000001,Correct Decision,0.031232269970278045,1,1,0.7,1
1,51,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.031925582244364314,1,1,0.7,1
1,52,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.031148606378265123,1,1,0.7,1
1,53,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03213899709185857,1,1,0.7,1
1,54,1,1.0,1,0.25,0.01,1,True,35.0,Correct Decision,0.03162886389276316,1,1,0.7,1
1,55,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,56,1,1.0,1,0.25,0.01,1,True,35.0,Correct Decision,0.031824884286756665,1,1,0.7,1
1,57,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03280585120671344,1,1,0.7,1
1,58,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03220107807090815,1,1,0.7,1
1,59,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03223378416200138,1,1,0.7,1
1,60,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.03125561551309899,1,1,0.7,1
1,61,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,62,1,1.0,1,0.25,0.01,1,True,38.00000000000001,Correct Decision,0.03096143529297973,1,1,0.7,1
1,63,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,64,1,1.0,1,0.25,0.01,1,True,35.0,Correct Decision,0.032375889775270436,1,1,0.7,1
1,65,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.032826995574860796,1,1,0.7,1
1,66,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.031179502520323702,1,1,0.7,1
1,67,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03329911308508261,1,1,0.7,1
1,68,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03234532187141908,1,1,0.7,1
1,69,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03264490013338559,1,1,0.7,1
1,70,1,1.0,1,0.25,0.01,1,True,35.0,Correct Decision,0.03176894052337036,1,1,0.7,1
1,71,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
1,72,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030980139683790205,1,1,0.7,1
1,73,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03204147315107374,1,1,0.7,1
1,74,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.03258818915399147,1,1,0.7,1
1,75,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03259217995542527,1,1,0.7,1
1,76,1,1.0,1,0.25,0.01,1,True,39.00000000000001,Correct Decision,0.031037590906991007,1,1,0.7,1
1,77,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03305974969061357,1,1,0.7,1
1,78,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030963706171126103,1,1,0.7,1
1,79,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.032826995574860796,1,1,0.7,1
1,80,1,1.0,1,0.25,0.01,1,True,38.00000000000001,Correct Decision,0.031471297283074115,1,1,0.7,1
1,81,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,82,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.031098773906788037,1,1,0.7,1
1,83,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,84,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
1,85,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
1,86,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.030986994913418716,1,1,0.7,1
1,87,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
1,88,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.0322542416059084,1,1,0.7,1
1,89,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03239793977585544,1,1,0.7,1
1,90,1,1.0,1,0.25,0.01,1,True,37.00000000000001,Correct Decision,0.030200287950163385,1,1,0.7,1
